symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BAS,Basic Energy Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SJT,San Juan Basin Royalty Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PBT,Permian Basin Royalty Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BASFY,BASF SE,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BASI,Bioanalytical Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
BSET,"Bassett Furniture Industries, Incorporated",Equity,United States,09:30,16:00,UTC-05,USD,0.3333
IYM,iShares US Basic Materials ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
SMN,ProShares UltraShort Basic Materials,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
GBSNQ,Great Basin Scientific Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1818
UYM,ProShares Ultra Basic Materials,ETF,United States,09:30,16:00,UTC-05,USD,0.1765
