symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MUFG,Mitsubishi UFJ Financial Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MBFJF,Mitsubishi UFJ Financial Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MIUFY,Mitsubishi UFJ Lease & Finance Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
8306.TOK,Mitsubishi UFJ Financial Group Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2500
MFZ.BER,MITSUBISHI UFJ FINL GRP,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2308
MFZ.DUS,MITSUBISHI UFJ FINL GRP,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2308
MFZ.HAM,MITSUBISHI UFJ FINL GRP,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.2308
MFZ.STG,Mitsubishi UFJ Finl Grp Inc. Re,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2222
MFZA.FRK,Mitsubishi UFJ Financial Group Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
MFZA.BER,MITSUBISHI UFJ  ADR 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.1538
