symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MNDJF,Mandalay Resources Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
PPERF,PT Bank Mandiri (Persero) Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MAORF,Mandarin Oriental International Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
PPERY,PT Bank Mandiri (Persero) Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MDOMF,Mandom Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2424
PHJMF,PT Hanjaya Mandala Sampoerna Tbk,Equity,United States,09:30,16:00,UTC-05,USD,0.2424
MNOIY,Mandarin Oriental International Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2424
SRE_PA,Sempra Energy 6% Mandatory Conv,Equity,United States,09:30,16:00,UTC-05,USD,0.2286
BMRI.JKT,PT Bank Mandiri (Persero) Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2222
HMSP.JKT,PT Hanjaya Mandala Sampoerna Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.2222
