symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BBN,BlackRock Taxable Municipal Bond Trust,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BBNTX,Sterling Capital NC Interm Tax-Free I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BBNIX,BBH Income I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BBNCX,Sterling Capital NC Interm Tax-Free C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BBNI.JKT,PT Bank Negara Indonesia (Persero) Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.7500
BBN.FRK,The Blackstone Group L.P.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
BBN.BER,BLACKSTONE GROUP L.P.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
BBN.SWI,Bellevue Group AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
BBN.AUS,Baby Bunting Group Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
BBN.MUN,BLACKSTONE GROUP L.P.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
