symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CGSYQX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGSYX,Columbia Global Strategic Equity Inst3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CGSYMX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGSQCX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGSYFX,"GUGGENHEIM DEFINED PORTFOLIOS, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGSCX,COLUMBIA GROWTH 529 PORT C - ST,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGSYNX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGSYPX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGSQDX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
CGSYTX,"Guggenheim Defined Portfolios, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
