symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SKYIX,SkyBridge Dividend Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7273
SKYCX,SkyBridge Dividend Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
SKYAX,SkyBridge Dividend Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
SKYB.JKT,PT Skybee Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.6667
