symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SKPO,Skye Petroleum Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SKPI,Sky Petroleum Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SKPN,SkyShop Logistics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SKP.TRV,StrikePoint Gold Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
7155.KLA,SKP Resources Bhd,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.6667
SKPMIL.BSE,Shree Krishna Paper Mills & Industries Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.6000
SKP.BSE,Shri Krishna Prasadam Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5000
SKPR.KLA,SKP RESOURCES BHD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.5000
531169.BSE,SKP Securities Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3000
SKPSEC.BSE,SKP Securities Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2400
