symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TRRCX,T. Rowe Price Retirement 2030,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRBX,T. Rowe Price Retirement 2020,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRREX,T. Rowe Price Real Estate,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRJX,T. Rowe Price Retirement 2035,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRDX,T. Rowe Price Retirement 2040,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRHX,T. Rowe Price Retirement 2025,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRKX,T. Rowe Price Retirement 2045,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRMX,T. Rowe Price Retirement 2050,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRGX,T. Rowe Price Retirement 2015,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRRLX,T. Rowe Price Retirement 2060,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
