symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GOF,Guggenheim Strategic Opportunities Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GPM,Guggenheim Enhanced Equity Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GGM,Guggenheim Credit Allocation Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
GBAB,Guggenheim Taxable Municipal Managed Duration Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GIBIX,Guggenheim Total Return Bond Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
GIOIX,Guggenheim Macro Opportunities Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
RMB,Guggenheim Yuan Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2500
GILHX,Guggenheim Limited Duration Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
SHYIX,Guggenheim High Yield Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
GIOAX,Guggenheim Macro Opportunities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2069
