symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AHU.TRV,Arctic Hunter Energy Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
530749.BSE,AHURA WELDING ELECTRODE MANUFA,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1818
