symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DCP,"DCP Midstream, LP",Equity,United States,09:30,16:00,UTC-05,USD,1.0000
DCPH,Deciphera Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
DCP-PC,"DCP Midstream, LP",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DCPYX,BNY Mellon Insight Core Plus Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCP-PB,"DCP Midstream, LP 7.875 CUM RED B",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DCPIX,BNY Mellon Insight Core Plus I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCPAX,BNY Mellon Insight Core Plus A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCPCX,BNY Mellon Insight Core Plus C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
DCPEX,Dreyfus Emerging Markets C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
DCPFX,Macquarie Pooled Core Plus Bond,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
