symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WDE.AUS,Wealth Defender Equities Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
GMVM.DUS,VE VECT.MRN.US WDE MOAT A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2143
