symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MMS,MAXIMUS Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MMSI,Merit Medical Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MMSDF,Macarthur Minerals Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MMSSX,MassMutual Premier Main Street R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMSLX,MassMutual Premier Main Street Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMSJX,MProved Systematic Multi-Strategy Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMSVX,MassMutual Select TRP Retirement 2060 M3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMSOX,MassMutual Select TRP Retirement 2060 M5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMSRX,Victory Munder Mid-Cap Core Growth R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMSMY,Mitsui Mining & Smelting Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
