symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SLAB,Silicon Laboratories Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SLADX,Selected American Shares D,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SLASX,Selected American Shares S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SLAFX,DWS Latin America Equity S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SLTTF,Slate Office REIT,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SLMXF,Slam Exploration Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SLANX,DWS Latin America Equity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SRRTF,Slate Retail REIT,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
SLAPX,DWS Latin America Equity C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
SLARX,DWS Latin America Equity Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3000
