symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
526879.BSE,UT LTD.,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.8000
UTC,Uranium Trading Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UTX,United Technologies Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
XLU,Utilities Select Sector SPDR ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
UTHR,United Therapeutics Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
UTG,Reaves Utility Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UTF,"Cohen & Steers Infrastructure Fund, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UTSI,UTStarcom Holdings Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
UTL,Unitil Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
UTMD,Utah Medical Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
