symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HCMLY,LafargeHolcim Ltd,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
LAFAX,Columbia Acorn International Sel A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
HCMLF,LafargeHolcim Ltd,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
LHN.VSX,LafargeHolcim Ltd,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.4000
LHN.PAR,LafargeHolcim Ltd,Equity,Paris,09:00,17:30,UTC+01,EUR,0.3810
3794.KLA,Lafarge Malaysia Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.3810
HLBN.FRK,LafargeHolcim Ltd,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2963
0QKY.ILN,LAFARGEHOLCIM LTD LAFARGEHOLCIM,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.2963
LMCE.KLA,LAFARGE MALAYSIA BERHAD,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.2759
HLBN.BER,LAFARGEHOLCIM LTD.NAM.SF2,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2286
