symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PTR,PetroChina Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
PTRC,Petro River Oil Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
PTRQX,PGIM Total Return Bond R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PTRAX,PIMCO Total Return Admin,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PTRRX,PIMCO Total Return R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PTRNX,Putnam Fixed Income Absolute Return A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PTRDF,Petrodorado Energy Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PTRCX,PIMCO RAE Fundamental Advantage PLUS C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PTRKX,Putnam Fixed Income Absolute Return R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PTRBX,Putnam Fixed Income Absolute Return B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
