symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TKECF,"Tokyo Electric Power Company Holdings, Incorporated",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TKECY,"Tokyo Electric Power Company Holdings, Incorporated",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
TKE.FRK,Take-Two Interactive Software Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
TKE.BER,TAKE-TWO INTERACT. SOFTW.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
TKE.DUS,TAKE-TWO INTERACT. SOFTW.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
TKE.MUN,TAKE-TWO INTERACT. SOFTW.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
TKE.STG,TAKE-TWO INTERACTIVE SOFTW.INCR,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
