symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FNMA,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
FNMAS,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNMIX,Fidelity Advisor New Markets Income,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FNMAT,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNMAJ,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNMAG,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNMAH,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNMAM,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNMFN,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FNMAK,Federal National Mortgage Association,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
