symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ACAD,ACADIA Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ACHC,Acadia Healthcare Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AKR,Acadia Realty Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ACAZF,Acadian Timber Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
AEMGX,Acadian Emerging Markets Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
AEMZX,Acadian Emerging Markets I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3478
AEMVX,Acadian Emerging Markets Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2667
ADN.TRT,Acadian Timber Corp.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.2667
VKAL.BSE,Vantage Knowledge Academy Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2222
AKG.AUS,Academies Australasia Group Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.2162
