symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KEY,KeyCorp,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
KEY-PJ,KeyCorp,Equity,United States,09:30,16:00,UTC-05,USD,0.7273
KEY-PI,KeyCorp,Equity,United States,09:30,16:00,UTC-05,USD,0.7273
0JQR.LON,KeyCorp,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7273
KEY.BER,KEYCORP  DL 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7273
KEY.DUS,KEYCORP  DL 1,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
KEY.FRK,KeyCorp,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
KEY.MUN,KEYCORP  DL 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
KEY.STG,KEYCORP Registered Shares DL 1,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
KEYCORP.BSE,Key Corp Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.5714
