symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DBD,"Diebold Nixdorf, Incorporated",Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WNXDF,Diebold Nixdorf AG,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
DBD.FRK,"Diebold Nixdorf, Incorporated",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
DBD.FRK,"Diebold Nixdorf, Incorporated",Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.3636
WIN.FRK,Diebold Nixdorf AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2963
WIN.DUS,DIEBOLD NIXDORF  INH.O.N.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
DBD.BER,"DIEBOLD NIXDORF DL 1,25",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2759
DBD.STG,Diebold Nixdorf Inc. Registered,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2424
WIN.BER,DIEBOLD NIXDORF  INH.O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2424
WIN.FRK,Diebold Nixdorf AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2286
