symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BA,The Boeing Company,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BABA,Alibaba Group Holding Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BAC,Bank of America Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BSVN,Bank7 Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
BHC,Bausch Health Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
BHGE,"Baker Hughes, a GE company",Equity,United States,09:30,16:00,UTC-05,USD,0.3333
BIDU,Baidu Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
ABX,Barrick Gold Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
BZUN,Baozun Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
BLDP,Ballard Power Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
