symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KSCOX,Kinetics Small Cap Opportunities No Load,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
KSCVX,Keeley Small Cap Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
KSCIX,Keeley Small Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
KSCYX,Kinetics Small Cap Opportunities Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
KSC.FRK,KPS AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7500
KSCL.NSE,Kaveri Seed Company Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.6667
KSC.AUS,K&S Corporation Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
KSC.MUN,KPS AG NA O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
KSC.FRK,KPS AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
KSC.BER,KPS AG NA O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
