symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
OKN.FRK,Okasan Securities Group Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
OKN.MUN,OKASAN SECS GROUP INC.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
