symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RPPBX,American Funds Preservation Port R2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPPEX,American Funds Preservation Port R4,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPPCX,American Funds Preservation Port R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPPVX,American Funds Preservation Port R1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPPFX,American Funds Preservation Port R5,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPPGX,American Funds Preservation Port R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RPP.TRV,Regent Pacific Properties Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
RPPINFRA.NSE,RPP Infra Projects Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.4286
RPPINFRA.BSE,RPP Infra Projects Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4286
BNBRPPSFIRFP.SAO,BNB RPPS PREVID?NCIA FUNDO DE INVESTIMENTO RENDA FIXA REFERENCIADO IMA-B,Mutual Fund,Brazil/Sao Paolo,10:00,17:30,UTC-02,BRL,0.3333
