symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XAYJ.BER,AB FCP I-EM.M.GWTH A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2609
XAY2.DUS,AB FCP I-EMER.M.DEBT A2,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2500
FR0010619890.PAR,Natixis Actions US Value I-E,Mutual Fund,Paris,09:00,17:30,UTC+01,EUR,0.2308
JEST.FRK,JPM I-EO ULTRA-SH.INC.EOA,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2308
XAY2.HAM,AB FCP I-EMER.M.DEBT A2,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
XAY3.BER,AB FCP I-EMER.M.DEBT A2DL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
XAY3.HAM,AB FCP I-EMER.M.DEBT A2DL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
XAY3.MUN,AB FCP I-EMER.M.DEBT A2DL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
XAYC.STG,AB SICAV I-Eurozone Equity PtfA,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.1935
XAYE.BER,AB FCP I-EUROP.INC.A2,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.1765
