symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CEV,Eaton Vance California Municipal Income Trust,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CEVA,CEVA Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CEVZX,Columbia Global Equity Value Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
CEVE,Ceres Ventures Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CEVIY,China Everbright Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CEVIF,China Everbright Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CEVMF,CTS Eventim AG & Co. KGaA,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CEVYX,Columbia Global Equity Value Inst3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CEVWX,Columbia Global Equity Value T,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CEVA.SWI,Ceva Logistics AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
