symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
UIME.FRK,UBS ETF MSCI EMU Value EUR A dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
UIM5.FRK,UBS ETF SICAV - MSCI Japan UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
UIM1.STG,UBS ETF - EURO STOXX 50 U.ETF I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
UIMT.AMS,UBS ETF SICAV - MSCI Pacific Socially Responsible UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
UIMT.FRK,UBS ETF MSCI Pacific SRI USD A dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UIMZ.FRK,UBS ETF Fact MSCI EMU PrmVal EUR A dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
UIMF.FRK,UBS ETF SICAV - MSCI Europe UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
UIM4.AMS,UBS ETF SICAV - MSCI EMU UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
UIM5.AMS,UBS ETF SICAV - MSCI Japan UCITS ETF,ETF,Amsterdam,09:00,17:40,UTC+01,EUR,0.6000
UIM6.FRK,UBS ETF MSCI USA USD A dis,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
