symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CPS,Cooper-Standard Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CPST,Capstone Turbine Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CPSS,Consumer Portfolio Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CPSI,Computer Programs and Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CPSH,CPS Technologies Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CPSN,Capstone Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CPSSX,Columbia Aggressive Growth 529 ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
CPSTX,Columbia Aggressive Track Ages ,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CPSHX,Pinnacle Sherman Multi-Strategy Core C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CPSV,Consumer Products Services Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
