symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BRPA,Big Rock Partners Acquisition Corp.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BRPAR,BR Partners Yield FIM C Priv,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
BRPAU,Big Rock Partners Acquisition Corp. Units,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
