symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RRTS,Roadrunner Transportation Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ROAN,Roan Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TXRH,Texas Roadhouse Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3158
AMBR,Amber Road Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ROAD,Construction Partners Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
OBOR,KraneShares MSCI One Belt One Road ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
ARSMX,AMG River Road Small-Mid Cap Value N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
ELKMF,Gold Road Resources Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
VLRDF,Village Roadshow Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
ARIMX,AMG River Road Small-Mid Cap Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2000
