symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MERC,Mercer International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MRK,Merck & Co. Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MELI,MercadoLibre Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MRCY,Mercury Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
MCY,Mercury General Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MBWM,Mercantile Bank Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
AMTB,Mercantil Bank Holding Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2581
FRME,First Merchants Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
FMAO,Farmers & Merchants Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
AMTBB,Mercantil Bank Holding Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2222
