symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZKBHF,ZUERCHER KTBK,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ZKPLF,ZUERCHER KTBK,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
0RG6.ILN,FLUGHAFEN ZUERICH AG FLUGHAFEN ,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
DWWU.DUS,DWS ZUER.INV.AKT.SCHW.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
DWWU.MUN,DWS ZUER.INV.AKT.SCHW.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.4000
ZUE.BER,BKS BANK AG VZ,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.3750
ZUE.STG,BKS Bank AG Inhaber-Vorzugsakti,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.3750
ZUE.TRT,BMO S&P 500 Hedged to CAD ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.2400
61Z1.BER,"ZUEBLIN IMMO.H.NAM.SF22,5",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2400
61Z1.MUN,"ZUEBLIN IMMO.H.NAM.SF22,5",Equity,Munich,08:00,20:00,UTC+01,EUR,0.1765
