symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KSTAX,DWS Multisector Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
002518.SHZ,Shenzhen KSTAR Science and Technology Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.1569
