symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
EACQ,Easterly Acquisition Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EACQU,Easterly Acquisition Corp. Units,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EACO,EACO Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
EACR,Earn-A-Car Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EACFX,Wells Fargo Asset Allocation C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EACVX,MFS Mid Cap Value 529A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EACAX,Eaton Vance CA Municipal Opportunities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
EACPX,Eaton Vance Tax-Managed Multi-Cap Gr A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GIG-RI,"GigCapital Inc. Rights, each e",Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EACBX,Eaton Vance 1-to-10 Yr Lad Corp Bd A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1765
