symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TGUNX,TCW New America Premier Equities N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TGUSX,TCW New America Premier Equities I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
