symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
L,Loews Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
HLMIX,Harding Loevner International Eq Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
HLEMX,Harding Loevner Emerging Markets Advisor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
HLMEX,Harding Loevner Instl Emerg Mkts I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
HLIZX,Harding Loevner International Eq Instl Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
HLMSX,Harding Loevner Intl Small Coms Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
HLMNX,Harding Loevner International Eq Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
HLMOX,Harding Loevner Frontier Emerg Mkts Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
HLINX,Harding Loevner Intl Eq Rsrch Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
HLIRX,Harding Loevner Intl Eq Rsrch Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
