symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
3023.TOK,Rasa Corporation,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.8889
TRHC,Tabula Rasa HealthCare Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5333
RASAX,Brookfield Real Assets Securities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
522207.BSE,Rasandik Engineering Industries India Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3750
BHARATRAS.BSE,Bharat Rasayan Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.3333
43T.FRK,Tabula Rasa HealthCare Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3200
4022.TOK,Rasa Industries Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2581
VRL.BSE,Vasundhara Rasayans Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2500
RDBRL.BSE,RDB Rasayans Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2500
RASANDIK.BSE,Rasandik Engineering Industries India Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.1633
