symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FMGKX,Fidelity Magellan K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FMGEX,Frontier MFG Global Equity Insitutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FMGGX,Franklin Small-Mid Cap Growth R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FMGPX,Frontier MFG Global Plus Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FMGXF,First Mexican Gold Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
FMGZLX,FT 7028: Balanced Income Portfo,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FMGAX,Fidelity Advisor Mortgage Securities A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FMGIX,Frontier MFG Core Infrastructure Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FMGSUX,The First Trust Combined Series,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FMGOX,FA 529 MODERATE GROWTH PORT-OLD,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
