symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MIND,Mitcham Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
MINDP,Mitcham Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MITCX,MFS Massachusetts Investors Tr C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
MBPFF,Mitchells & Butlers plc,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
MAB.LON,Mitchells & Butlers plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
MSV.AUS,Mitchell Services Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4000
MITCON-SM.NSE,MITCON CONSU & ENG,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2963
MI7.FRK,"MITCHAM INDS INC.  DL-,01",Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2963
MABB.FRK,Mitchells & Butlers plc,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2963
MI7.BER,"MITCHAM INDS INC.  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2759
