symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ALP-PQ,Alabama Power Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
FRALX,Franklin Alabama Tax Free Income A1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4444
APRDM,Alabama Power Company,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
APRDN,Alabama Power Company,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
AAIIQ,"Alabama Aircraft Industries, Inc",Equity,United States,09:30,16:00,UTC-05,USD,0.4444
APRDP,Alabama Power Company,Equity,United States,09:30,16:00,UTC-05,USD,0.4444
UBAB,United Bancorporation of Alabama Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
FALQX,Franklin Alabama Tax Free Income A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3200
FALZX,Franklin Alabama Tax Free Income Advisor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3200
FALEX,Franklin Alabama Tax Free Income C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3200
