symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BE0032095854.BRU,BHA,Equity,Brussels,09:00,17:00,UTC+01,EUR,1.0000
BHACU,Barington/Hilco Acquisition Corp. Units,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BHACR,Barington/Hilco Acquisition Cor,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BHEL.NSE,Bharat Heavy Electricals Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.4000
BHARATFORG.NSE,Bharat Forge Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.3750
BPCL.NSE,Bharat Petroleum Corporation Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.3750
BHARTIARTL.NSE,Bharti Airtel Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2500
INFRATEL.NSE,Bharti Infratel Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.2308
NBVENTURES.BSE,Nava Bharat Ventures Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.2000
BBL.NSE,Bharat Bijlee Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.1935
