symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ORG,The Organics ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
TGODF,The Green Organic Dutchman Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
OGRMF,OrganiGram Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
ONVO,Organovo Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
PUFXF,AgraFlora Organics International Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
ORGS,Orgenesis Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
MOJO,MOJO Organics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
TGOWF,The Green Organic Dutchman Holdings Ltd. WT EXP 022821,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
PFHO,Pacific Health Care Organization Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
BPSR,Organicell Regenerative Medicine Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1500
