symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HQF.FRK,Emperor Capital Group Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7500
HQF.BER,EMPEROR CAPITAL GRP HD-01,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
