symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NCH.BAK,N.C. Housing Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.4444
NCH-R.BAK,N.C. Housing Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.3636
