symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KL,Kirkland Lake Gold Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GLDD,Great Lakes Dredge & Dock Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LAKE,Lakeland Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LBAI,Lakeland Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LKFN,Lakeland Financial Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LVCA,Lake Victoria Mining Company Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
LSBK,Lake Shore Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
RLGMF,West Red Lake Gold Mines Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
GLLK,Gold Lakes Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2609
LGDRF,Sandy Lake Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
