symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PCCWY,PCCW Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PCCYF,PetroChina Company Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PCCPX,PIMCO RAE PLUS Small I-2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PCWLF,PCCW Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
PCCIX,Principal SAM Conservative Bal Inst,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PCCGX,Pioneer Mid Cap Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PCCOX,T. Rowe Price Capital Opportunity I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PCCEX,Putnam Dynamic Asset Allocation Cnsrv R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PCCRX,PIMCO Credit Opportunities Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PCCFX,PGIM Income Builder C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
