symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MU,Micron Technology Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
MSFT,Microsoft Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
MDXG,MiMedx Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KORS,Michael Kors Holdings Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
MCHP,Microchip Technology Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
MIC,Macquarie Infrastructure Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
2892.HKG,Million Cities Hldg Ltd,Equity,Hong Kong,09:30,16:00,UTC+08,HKD,0.3333
MFGP,Micro Focus International plc,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
MITK,Mitek Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1600
MVIS,MicroVision Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1290
