symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RHFHX,Royce Small/Mid-Cap Premier Investment,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RHFTX,American Funds 2035 Trgt Date Retire R5E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RHFL.NSE,RELIANCE HOME FIN,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.7500
F00000X505.LON,RHFS Diversified Strategy B Inc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
RHF.FRK,RHI Magnesita N.V.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
RHF.BER,RHI MAGNESITA N.V.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
RHF.MUN,RHI MAGNESITA N.V.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
RHF.STG,RHI Magnesita N.V. Aandelen op ,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1818
GB00BVVQ7J15.LON,RHFS Diversified Strategy Fund,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1765
GB00BVVQ7K20.LON,RHFS Diversified Strategy C Inc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1765
