symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ARL,American Realty Investors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ARLO,Arlo Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ARLP,"Alliance Resource Partners, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AI,Arlington Asset Investment Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ARLZQ,Aralez Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AIC,Arlington Asset Investment Corp. 6.75% SR NT 25,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AIW,Arlington Asset Investment Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ARLSX,AMG River Road Long-Short N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.4000
ARLCX,American Century One Choice 2035 C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
ARLZX,AMG River Road Long-Short Z,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
