symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AMS,American Shared Hospital Services,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
AMS.AUS,Atomos Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.8571
AMSC,American Superconductor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
AMSSY,ams AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AMSWA,American Software Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AMSF,Amerisafe Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AUKUF,ams AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
AMSLF,Australian Mines Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
AMSYF,ArcelorMittal,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
ACNFF,Amsterdam Commodities N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.2500
