symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
USEG,U.S. Energy Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
USERX,US Global Investors Gld & Prec Mtls,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
USEI,U.S. Energy Initiatives Corporation Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
USEL,usell.com Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
USEMX,USAA Emerging Markets,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
USEQ,Invesco Russell 1000 Enhanced Eq Wt ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
