symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CXWP.STG,NRNBERGER Euroland A Inhaber-An,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.3636
NBG6.STG,Nrnberger Beteiligungs-AG VINK.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2286
