symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WDR,Waddell & Reed Financial Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6000
WDDA.FRK,Waddell & Reed Financial Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5714
WDDA.STG,WADDELL & REED FINANCIAL INC. R,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.5455
