symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KTMI.VIE,KTM Industries AG,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.6667
KTMI.SWI,KTM Industries AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
KTMI.FRK,KTM INDUSTRIES AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
KTMI.DUS,KTM INDUSTRIES AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
KTMI.FRK,KTM Industries AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
KTMI.BER,KTM INDUSTRIES AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
KR5395AC9911.KOR,Aju KTM Private Real Estate 1,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.6000
KTMI.MUN,KTM INDUSTRIES AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
KTMI.STG,KTM Industries AG Inhaber-Aktie,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.1875
F00000OT8M.KOR,Aju KTM Private Real Estate 1,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1875
