symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SSB,South State Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
SSBYX,State Street Target Retirement 2030 K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
SSBI,Summit State Bank,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
SSBPX,State Street Target Retirement 2025 A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSBBW,SILVERBOW RESOURCE,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SSBOX,State Street Target Retirement 2020 K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSBSX,State Street Target Retirement 2025 K,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSBP,SSB Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SSBJX,State Street Target Retirement 2020 A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
SSBZX,State Street Target Retirement 2035 A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
