symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WXO6.MUN,OEKOWORLD-GROW.M.2.0CC.EO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.4444
LXF6.FRK,EB OEKO-AKTIENFONDS R,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
WXO6.BER,OEKOWORLD-GROW.M.2.0CC.EO,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
XP69.DUS,JSS-JSS OEKOSAR EQ.-GL.PD,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
XP69.MUN,JSS-JSS OEKOSAR EQ.-GL.PD,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
ELFB.FRK,Deka Oekom Euro Nachhaltigkeit UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
OE7A.FRK,OEKOWLD-OEKOVIS. CL. C,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
WXO6.FRK,OEKOWORLD-GROW.M.2.0CC.EO,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
WXO8.FRK,OEKOWORLD- ROCK N ROLL A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2143
ELFB.FRK,Deka Oekom Euro Nachhaltigkeit ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2000
