symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
SSSC.BAK,Siam Steel Service Center Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.7273
SSSC-R.BAK,Siam Steel Service Center Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.6154
