symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
DWWEF,Diamond Estates Wines & Spirits Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
DWWN.BER,DWS INDIA  LC,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6667
DWWU.DUS,DWS ZUER.INV.AKT.SCHW.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
DWWU.MUN,DWS ZUER.INV.AKT.SCHW.,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6667
DWW2.FRK,DWS TRC Top Asien,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
DWW4.FRK,DEUT.NOMURA JAP.GWTH LC,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
DWWB.FRK,Deutsche AM LowVol Europe,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
DWW1.BER,DWS TRC TOP DIVIDENDE,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
DWW4.DUS,DWS NOMURA JAP.GROWTH LC,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
DWW0.FRK,DWS TRC DEUTSCHLAND,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
