symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BPR,Brookfield Property REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
BPRN,The Bank of Princeton,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
BPRMF,Blue Prism Group plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BPRIX,BlackRock Inflation Protected Bond Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BPRAP,Brookfield Property REIT Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
BPRRX,Boston Partners Long/Short Rsrch Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BPRAX,BlackRock Inflation Protected Bond Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BPRTX,Beacon Planned Return Strategy A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BPRLX,Beacon Planned Return Strategy Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
BPRCX,BlackRock Inflation Protected Bond Inv C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
