symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MXGTX,Great-West Aggressive Profile Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGPX,Great-West Moderate Profile L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGGX,Great-West Multi-Sector Bond L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGFF,Maxim Power Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MXGBX,Great-West Global Bond Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGSX,Great-West Large Cap Growth Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGDX,Great-West Core Strats Shrt Dur Bd L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGFX,Great-West Mid Cap Value L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGEX,Great-West Core Strats Infl-Prtd Scs L,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXGLX,Great-West Lifetime Cnsrv 2035 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
