symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FLR,Fluor Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FLRN,SPDR Blmbg Barclays Inv Grd Flt Rt ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
SPFPX,American Beacon Sound Point FlRtIn Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
SPFYX,American Beacon Sound Point FlRtIn Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
FLRE,Flameret Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
SPFLX,American Beacon Sound Point FlRtIn Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FLRT,AdvisorShares Pacific Asst Enh Fl Rt ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
FLRAX,Nuveen Large Cap Select A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
FLRDX,Franklin LifeSmart Retirement Inc Adv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
FLRRX,Franklin Low Duration Total Return R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
