symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FDO.DUS,"MACYS Inc.  DL-,01",Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2727
1K2.BER,"K2M GROUP HLDGS  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2609
SC2.MUN,"NUANCE COMMUNIC.  DL-,001",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2500
VG2A.BER,"AVINGER INC.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2400
RVL1.BER,"REVLON INC. A NEW  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2400
SH7.BER,"SUN HYDRAULICS  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
TJ9.BER,"CUTERA INC.  DL-,001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
BB4.MUN,"AXOS FINANCIAL  DL-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2143
4KB.BER,"KRYSTAL BIOTECH DL-,00001",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2143
YC8.MUN,"CHICO'S FAS INC.  DL-,01",Equity,Munich,08:00,20:00,UTC+01,EUR,0.2143
